,x,y,z,x_dot,y_dot,z_dot,x_ddot,y_ddot,z_ddot
20,0.6078533618876845,0.0864855821062839,0.8961218848993956,-1.1462785313936767e-05,0.000657529997559901,7.282799819458028e-06,-0.0008997527550766387,0.023918528050718407,0.0007662335059129185
21,0.607853348014717,0.08648637785736478,0.896121893713177,-1.2551715470513476e-05,0.0006864764801325432,8.210151513049595e-06,-0.0009413065569045144,0.02401907174134475,0.0008068452714681145
22,0.6078533327400639,0.08648721322256306,0.8961219037040642,-1.3697220716854915e-05,0.0007157049850048599,9.19204256305919e-06,-0.0009484695862767075,0.02301782368878471,0.0008242042110957335
23,0.6078533174234975,0.08648801351172777,0.8961219139824961,-1.4757817408377756e-05,0.0007414431063572094,1.0113703557266011e-05,-0.00098979183092146,0.02322944664814552,0.0008634641985515739
24,0.6078533009279862,0.08648884222727181,0.8961219252866943,-1.586414945130454e-05,0.0007674067831618343,1.1078856107455368e-05,-0.00102715788004801,0.0233105303070651,0.0008999200045409247
25,0.6078532833320505,0.08648969337587038,0.8961219375745617,-1.700343038382896e-05,0.0007932610112092571,1.2077034590352087e-05,-0.001070186517270748,0.02355847097085054,0.0009401410346998097
26,0.6078532643102991,0.08649058076511178,0.8961219510847122,-1.820064370730945e-05,0.0008196149054560249,1.3128793237511738e-05,-0.001093311416623014,0.023219231484250345,0.000966533604909366
27,0.6078532447130099,0.0864914632429902,0.8961219652205161,-1.9377846603742054e-05,0.000844614989928018,1.4169520129044377e-05,-0.0011379027212953202,0.02352879944342053,0.0010074545106972498
28,0.6078532235663439,0.08649238492209359,0.8961219806829488,-2.061961260288411e-05,0.0008702905756616683,1.526896300082599e-05,-0.001185521308559308,0.023888409738015367,0.0010506761997366768
29,0.607853200543421,0.08649335661376228,0.896121997731029,-2.1943306578108786e-05,0.0008969622972342166,1.6442129859430866e-05,-0.0012678061726546983,0.02511088351441165,0.0011189021434562917
30,0.607853173515424,0.08649446137549636,0.8961220179823988,-2.3504881820939596e-05,0.0009278905913304926,1.7820333045109315e-05,-0.0012972488818799816,0.024804620637973725,0.001150784580157596
31,0.6078531446985127,0.08649559892125082,0.8961220398292968,-2.509529858605248e-05,0.000958299737161813,1.9231225123655824e-05,-0.001277806466724838,0.023299027630363178,0.0011474534428567822
32,0.60785311711505,0.0864966521975925,0.8961220609665995,-2.6499792369791635e-05,0.0009839078952735016,2.0492487094153016e-05,-0.0013206315724511042,0.02349601042549474,0.0011876531223156675
33,0.6078530877919684,0.08649774089213665,0.8961220836416323,-2.7961118548197367e-05,0.0010099062159260425,2.1806715798115778e-05,-0.001398077767764541,0.024503054954622728,0.0012530961181377962
34,0.6078530543651028,0.08649894816489248,0.8961221097101528,-2.9632481638939967e-05,0.001039197883278655,2.330480775336528e-05,-0.0014113249680647248,0.023889574213543763,0.0012727158597986385
35,0.6078530203532562,0.08650014090099528,0.8961221364582764,-3.1252379349141426e-05,0.001066617036675983,2.4765667017771587e-05,-0.0014693501702370394,0.02436395511651948,0.0013247307729964844
36,0.6078529830588337,0.08650141367887407,0.8961221660108882,-3.3005793458247334e-05,0.0010956901387132508,2.6346561486531533e-05,-0.001485080814618841,0.023834691511188753,0.0013461594411389077
37,0.6078529450570921,0.08650267517226373,0.8961221963444099,-3.471565840423775e-05,0.0011231315380758479,2.7896540803791826e-05,-0.0015266640909446492,0.023926874426869586,0.0013863474752616755
38,0.6078529047969606,0.08650397763170052,0.8961222286952533,-3.648614108952234e-05,0.0011508787294019812,2.9504364473800493e-05,-0.0015862270193614104,0.024393127945931844,0.001440101994054743
39,0.6078528607958539,0.08650536550046228,0.8961222642753255,-3.839907264847131e-05,0.0011802948746708944,3.124114581998658e-05,-0.0016268557986672556,0.024404942900766547,0.0014803746243506177
40,0.6078528140574943,0.0865068020687543,0.8961223022999067,-4.0379232327145885e-05,0.0012099987395765453,3.3043089077879284e-05,-0.0017505848374446008,0.026111306578421978,0.001583332497451354
41,0.6078527578323847,0.08650848682765026,0.8961223483081289,-4.2816784176042885e-05,0.0012463551261173323,3.524783347137674e-05,-0.0018870970926039773,0.0278465190202475,0.0016983979537933231
42,0.6078526890247972,0.08651048964651675,0.8961224049496052,-4.584938328503797e-05,0.0012911027381374439,3.797726630700252e-05,-0.0017940333452968781,0.024826014218481383,0.0016425778888723233
43,0.6078526243083121,0.08651231195749695,0.8961224585523928,-4.838165433388557e-05,0.0013261430471991468,4.029585559741276e-05,-0.0016876081879282363,0.021841090647331293,0.0015743674368728611
44,0.6078525686379409,0.08651383782804684,0.8961225049172912,-5.032349306318482e-05,0.0013512735433292137,4.2107498752950434e-05,-0.001717120478883359,0.021722551082038237,0.0016067221185349068
45,0.6078525126770216,0.08651534042262399,0.8961225517403237,-5.223296377065159e-05,0.001375428641348441,4.389431168500551e-05,-0.001733369523606447,0.02139123594292889,0.001628342307041699
46,0.6078524577187256,0.0865167875674484,0.8961225979234827,-5.405676692630756e-05,0.0013979352091080285,4.5607717044578836e-05,-0.0017973449056123477,0.02198697362659846,0.0016858646946340393
47,0.6078523995139027,0.08651829272158712,0.8961226470293917,-5.5992023752279185e-05,0.001421608509863465,4.742305292539023e-05,-0.0018662487500042994,0.022640645157190737,0.0017474108004418428
48,0.6078523371293004,0.08651987657793878,0.8961226998650129,-5.807133309280584e-05,0.0014468330905932402,4.937007557824773e-05,-0.0020261012051663767,0.024866163014952605,0.0018796613803367206
49,0.6078522612124564,0.08652176794862484,0.8961227644042465,-6.072005223611145e-05,0.001479339290560873,5.182748055484413e-05,-0.002007070544449904,0.023766860459599453,0.0018755451228032066
50,0.607852186871261,0.08652357907276509,0.8961228278557911,-6.317735354514673e-05,0.00150843651129166,5.412388526570098e-05,-0.0021318112630315435,0.0252251331863246,0.0019824398897760067
51,0.6078521009049836,0.08652563153356561,0.8961229015000091,-6.607812750759996e-05,0.0015427591311269067,5.6821548664886063e-05,-0.002055831591039567,0.023156466083834665,0.0019344959845415109
52,0.6078520217841219,0.08652747873734883,0.8961229695348507,-6.853973688262084e-05,0.0015704851956723676,5.9138019737808734e-05,-0.00212440858101456,0.023661240568377623,0.00199781910468369
53,0.607851937019276,0.08652942091996876,0.8961230426697508,-7.116703738663351e-05,0.0015997464500776386,6.16089177837527e-05,-0.0020408990806221527,0.021633979046743163,0.001942376868425378
54,0.6078518620032634,0.08653110712994595,0.8961231076087371,-7.33183073180342e-05,0.001622549674655664,6.365648846541131e-05,-0.002667810971853506,0.031234317761196836,0.002443108048050022
55,0.6078517233750447,0.08653417481720035,0.8961232279621218,-7.836251819766309e-05,0.0016816028896277837,6.827597285052421e-05,-0.0020857840455663114,0.020808076819261976,0.0020009919433029116
56,0.6078516343469578,0.08653608522603606,0.8961233055282848,-8.073217789295578e-05,0.0017052421622105094,7.054947867833969e-05,-0.0021211623647333653,0.02082601538308506,0.0020384220833935757
57,0.6078515451868666,0.08653796841795595,0.8961233834401889,-8.307476522194688e-05,0.001728241429823195,7.280086901208094e-05,-0.002273962464246571,0.022677522503182907,0.0021680474947501954
58,0.6078514427234982,0.08654009992534416,0.8961234732286758,-8.587943018996045e-05,0.0017562104463238412,7.54750932067596e-05,-0.0022819350143238396,0.022206935858422663,0.002183962220246839
59,0.6078513412238878,0.08654217548600154,0.8961235624285244,-8.85764036747884e-05,0.001782455453996758,7.805647089734934e-05,-0.002377296364668173,0.023092116023694327,0.0022685705778228366
60,0.6078512312990417,0.08654438745667038,0.8961236592944988,-9.152665775712342e-05,0.0018111119788363516,8.087200051035504e-05,-0.0023518731189126054,0.022132537203538923,0.0022575101511372207
61,0.6078511256783885,0.0865464773812662,0.8961237526167144,-9.424067971395012e-05,0.001836651673675004,8.347733599887324e-05,-0.002559343729311889,0.024654049265473862,0.0024311138805389668
62,0.6078509985673951,0.08654895453467322,0.8961238652058492,-9.769268743771754e-05,0.0018699033326812352,8.675661221985705e-05,-0.002379304135698867,0.02140710957124933,0.002297094695106783
63,0.6078508916079874,0.08655100173804811,0.8961239601888474,-0.0001002976715702035,0.0018933401743269698,8.927180512382572e-05,-0.002452453398450021,0.021989255519051495,0.002363121656971315
64,0.6078507794289686,0.08655311928979162,0.8961240600326661,-0.00010304063375205163,0.0019179333767534083,9.191507664378799e-05,-0.002617290342691037,0.023841669810362766,0.0025026263810491163
65,0.6078506504481959,0.08655551996135488,0.8961241750829363,-0.00010631680649940406,0.0019477758566663218,9.504795887331494e-05,-0.0028423468831033165,0.026414332336262086,0.0026916045616475195
66,0.6078504948302839,0.08655837082540087,0.8961243142005952,-0.0001104771905653354,0.001986437106972502,9.898795462566983e-05,-0.002900031873532776,0.026496184769199658,0.002748203593301854
67,0.6078503275908549,0.08656137773263041,0.8961244640412165,-0.00011486722059366261,0.0020265447562303985,0.0001031484192434697,-0.0027790137134482947,0.02412927505342598,0.0026616984003402355
68,0.6078501697557611,0.08656416221656446,0.896124605768321,-0.00011868575326022697,0.0020596984276380252,0.00010680603609989161,-0.0029596737892903934,0.025926960441275754,0.0028172225623173328
69,0.6078499886752954,0.08656730457425077,0.8961247687166074,-0.00012320135276966865,0.0020992535015747975,0.00011110459434246955,-0.002644694277063887,0.02107237949802302,0.0025738501524934106
70,0.6078498420079661,0.08656980357489269,0.8961249009786045,-0.000126349763288269,0.002124338501886935,0.00011416895917475709,-0.0026926125367620654,0.021231815157047612,0.0026207079559568075
71,0.6078496932495124,0.08657230458081613,0.896125035391395,-0.00012951990822748452,0.002149334884759083,0.0001172547431714544,-0.002640738898779986,0.02011022485475059,0.0025863147251451685
72,0.6078495548718137,0.08657460082970836,0.8961251606612866,-0.0001323412326219759,0.002170819666753165,0.00012001820792618773,-0.002692461647176783,0.020385395935964012,0.002634664561638689
73,0.607849415183804,0.08657689208350389,0.8961252873383472,-0.00013518315069964757,0.0021923359744732184,0.00012279940913104324,-0.0028176446671647416,0.021592526539285797,0.0027422312384044146
74,0.6078492644702603,0.0865793361978987,0.8961254242410934,-0.0001383244851125302,0.002216408238200612,0.00012585696871307876,-0.0031904188289551367,0.02584702054185557,0.003051133683482395
75,0.6078490694561062,0.08658246081999586,0.8961256016710153,-0.000142822423271346,0.002252846433000142,0.0001301588765384974,-0.0030206381964116677,0.02315486548855283,0.002921250268576868
76,0.6078488918024345,0.08658526297601911,0.8961257635670264,-0.00014657971466450624,0.002281647053458607,0.00013379287948421309,-0.003130708208548082,0.024023262687915076,0.0030180831660743964
77,0.6078487007026789,0.08658823749568176,0.8961259379897609,-0.00015066128550323232,0.002312965421511241,0.00013772797150910643,-0.0031980888732717574,0.024327069125656197,0.0030806050012457077
78,0.6078484998990211,0.086591320121507,0.896126121548714,-0.00015492373260007078,0.0023453874480772146,0.00014183420120608212,-0.0031310854471205372,0.023003223198118275,0.0030337969646300937
79,0.6078483062323754,0.0865942519214281,0.8961262988461026,-0.00015883781672702344,0.0023741420415645405,0.00014562703606368755,-0.0035088115047616475,0.027002020427470023,0.003349566487311148
80,0.6078480635884637,0.08659787853467382,0.8961265212992515,-0.0001641979354893994,0.002415388735856425,0.00015074428941235443,-0.0034181412338510284,0.02529982445396395,0.003284711781327423
81,0.6078478239536355,0.08660140345449624,0.8961267412902911,-0.0001691864455967125,0.00245231013720534,0.00015553848645387863,-0.002983187545643737,0.019697839029578165,0.0029378751330878324
82,0.6078476377911023,0.08660410173432902,0.8961269124300473,-0.00017246894857800597,0.002473983643832287,0.0001587715119276546,-0.003168470104856375,0.021462993896417253,0.003096146063896595
83,0.6078474330069149,0.08660703915425234,0.8961271009439351,-0.00017623107371854857,0.0024994671023499467,0.00016244816491310397,-0.0033181071868392887,0.022756861214796663,0.0032255077328070276
84,0.60784721156992,0.08661017964770883,0.8961273050551767,-0.00018040030910681647,0.0025280602228061194,0.00016650146943993527,-0.0033198170424034268,0.022336526732734105,0.0032338093744469503
85,0.6078469910452404,0.08661326987617066,0.8961275085825581,-0.0001844584988202097,0.002555363675847804,0.00017045494697451527,-0.0032105716622011656,0.02070541978541222,0.003150648686351788
86,0.6078467875065358,0.08661608946604778,0.8961276966632787,-0.00018800115339447578,0.0025782099922878206,0.00017393188975561104,-0.0033014358916016065,0.021358853147607763,0.00323097811085961
87,0.6078465766071297,0.08661898159587031,0.896127891773571,-0.00019170468398388928,0.0026021694121248972,0.0001775567999954023,-0.0034675528519395346,0.022817019799118703,0.0033731516761389183
88,0.607846346926158,0.08662209913191646,0.8961281044967384,-0.00019585913664663836,0.002629505323873749,0.00018159859181547905,-0.00355000566689192,0.023311529292433054,0.003446902274935273
89,0.6078461071774545,0.08662531775231753,0.8961283267815459,-0.0002002046389902033,0.0026580394868528077,0.00018581834111422083,-0.0035635490615347288,0.023045976184746214,0.00346411446358483
90,0.6078458657851595,0.08662852250280947,0.8961285508201966,-0.00020450129411468475,0.0026858255222875016,0.0001899955657443551,-0.003672407596168613,0.02380515881622661,0.003559863785959442
91,0.6078456100452767,0.0866318811401835,0.8961287884114337,-0.00020909382277142698,0.0027155938878449136,0.00019444783052282674,-0.003834547850134374,0.025090894371642396,0.003699963424486905
92,0.6078453306639435,0.08663550943654844,0.8961290482136066,-0.000214217350843467,0.0027491176298186934,0.0001993920365284516,-0.003803240736381719,0.024296281625296463,0.003681101492951514
93,0.6078450511279517,0.08663909666121719,0.8961293083941224,-0.00021918025120372804,0.0027808208615285935,0.00020419606772909438,-0.003765953568575061,0.023467131157102316,0.0036573188033942427
94,0.6078447741569024,0.08664261055551617,0.8961295664208586,-0.00022393914971627075,0.0028104742422507918,0.00020881820536658506,-0.004129163078012428,0.026766015763028336,0.003964562225144373
95,0.6078444450916387,0.08664674018926766,0.8961298732539601,-0.0002300066956196038,0.002849803320294862,0.0002146444394483403,-0.00406416025369033,0.025571149236362053,0.003919046372587944
96,0.6078441144045552,0.08665083724583969,0.8961301818416523,-0.00023584983679358958,0.0028865658595814726,0.0002202795231063494,-0.003856834101494822,0.022987669533606404,0.0037558229834435963
97,0.6078438056276964,0.0866546162093581,0.8961304702229393,-0.00024089922180065592,0.0029166601849617796,0.00022519723652490218,-0.0039057963866109004,0.023053149983882727,0.0038041380898251164
98,0.6078434893785476,0.08665844500176068,0.8961307658476734,-0.0002460266777922494,0.0029469226761285887,0.00023019182210517192,-0.0034869138569244983,0.018509318035770116,0.003464221893349601
99,0.6078432330377396,0.08666151536684213,0.8961310056826598,-0.00024965975383374104,0.0029662072736795914,0.00023380177594525315,-0.003686677705384031,0.02018816436977828,0.0036355262897805785
100,0.6078429571963068,0.08666479252459494,0.8961312639949723,-0.00025373303278992173,0.002988511719223202,0.0002378190842869701,-0.00366310451838983,0.019653415919723274,0.0036213982204656102
101,0.6078426912531326,0.08666792474619812,0.8961315132509565,-0.00025757239556793016,0.0030091101617041624,0.00024161526554885838,-0.003990189681415027,0.022527926230970705,0.003897964298833129
102,0.6078423853584958,0.08667149825144961,0.8961318001851218,-0.00026231115352660564,0.0030358633834860742,0.0002462450751155407,-0.0040627192828298145,0.022873945601004413,0.003963608154568791
103,0.6078420703961407,0.0866751433370683,0.8961320958465264,-0.00026718932669158457,0.003063327465407747,0.00025100483505016284,-0.004125009165760182,0.02311168285811943,0.004020865490808966
104,0.6078417469644556,0.0866788513425707,0.8961323996765017,-0.0002721826182690989,0.0030913029082098122,0.00025587266481540903,-0.0042876103918812955,0.02428433681771564,0.0041617589367963235
105,0.6078413997062624,0.08668279515520398,0.8961327261141763,-0.0002776528555144331,0.0031222841813470367,0.00026118296785555324,-0.004251559379358048,0.023558335544493086,0.004137770288505322
106,0.6078410542739511,0.08668667948653212,0.8961330510445595,-0.00028294227099312275,0.0031515922230445892,0.0002663314519699081,-0.004360941702577253,0.024200543656262084,0.004234972682594073
107,0.6078406911969101,0.08669072350809376,0.8961333927938196,-0.0002885382999415479,0.003182645456229721,0.000271766491981644,-0.004086709395380672,0.02129584780852257,0.004012722556255658
108,0.6078403651072545,0.08669432022609799,0.8961336999190674,-0.00029315684924512657,0.0032067118840474534,0.0002763020498561215,-0.004073318509051125,0.020867333523512884,0.004007129964417298
109,0.60784004533129,0.08669781799275085,0.8961340013004568,-0.00029760001367816344,0.003229473153215433,0.00028067363294451234,-0.0040798909723586615,0.020639464347977053,0.004017769450455783
110,0.6078397300042309,0.0867012397210972,0.896134298683948,-0.00030192291278561184,0.0032513412473093375,0.00028493132164453066,-0.004715088931508881,0.026075764041015546,0.004552910437994193
111,0.6078393261572197,0.08670558847800817,0.8961346797888419,-0.0003082297231083734,0.003286218129115613,0.0002910219069209922,-0.004488442517464695,0.02364163828740059,0.004369799732645636
112,0.6078389465054266,0.08670963601224216,0.8961350382329483,-0.00031375819733068004,0.0033153366956114993,0.00029640493852820936,-0.004251411440321408,0.02119179936523284,0.004177781336966316
113,0.6078386003673302,0.08671329336553708,0.8961353652166903,-0.0003184483369318333,0.003338714603986275,0.0003010145083713003,-0.004334143803023787,0.02163140500471731,0.004252344456858841
114,0.6078382464734889,0.08671700357277543,0.8961356997256549,-0.0003232648832482673,0.003362752812865015,0.00030574081910394785,-0.0044089587819112356,0.02199340670650246,0.004320178440448782
115,0.6078378849917432,0.0867207637433836,0.8961360416007784,-0.00032819505852948447,0.0033873453637736947,0.00031057239663468956,-0.004548172100715089,0.022906267512513227,0.004441863857492168
116,0.6078375053199487,0.08672468224489163,0.8961364008740547,-0.00033345658571212733,0.0034138433720004163,0.0003157116416144855,-0.004577022567674998,0.022842572415912078,0.004471356844314437
117,0.6078371216285758,0.0867286102374367,0.8961367641353881,-0.0003387231139734431,0.0034401260995771724,0.0003208572930901859,-0.004978571644226966,0.025965692816382935,0.004813091319054712
118,0.6078366776038915,0.08673311963774287,0.8961371847245411,-0.0003452494009012868,0.003474162396018308,0.0003271674235129752,-0.005120884922279782,0.026781766562199688,0.004938734666197208
119,0.6078362018919246,0.08673790640680454,0.8961376355041163,-0.0003523053493840441,0.0035110626506010207,0.0003339731936771475,-0.005524832072273516,0.02975099336097542,0.005284797522887948
120,0.6078356504307628,0.08674340197889538,0.8961381582468526,-0.00036095332603455234,0.003557629093015495,0.0003422463028725168,-0.005127796452628641,0.025917930217767438,0.004960871723840548
121,0.6078351301011476,0.08674853022007208,0.8961386515892602,-0.00036834524660669325,0.0035949889978623495,0.0003493984672211664,-0.004259250925511969,0.01830401923078389,0.004241112905319879
122,0.6078347298026003,0.08675243693413805,0.8961390312856767,-0.0003729739545944516,0.003614880110320292,0.0003540082302254077,-0.004386467634727306,0.01909740864668014,0.004354681720824317
123,0.6078343210944964,0.08675639801448552,0.8961394191988836,-0.00037778065976808585,0.003635806422024665,0.000358780878102321,-0.004631835426402556,0.020845192624073732,0.004566885744904181
124,0.6078338838795317,0.08676060567055913,0.896139834411273,-0.0003831411754523517,0.0036599301108417768,0.0003640670318942082,-0.00525244101235915,0.025592204445715187,0.005094389136624811
125,0.6078333555004964,0.08676565275659065,0.8961403364660407,-0.0003903846499102247,0.003695221872208636,0.00037109343346086146,-0.004632698322980743,0.02021525677833184,0.004580240797340604
126,0.6078329112382284,0.08676985781140273,0.896140758761023,-0.0003956566905039218,0.003718226157884841,0.00037630659796418503,-0.007473984252014789,0.04259584204407807,0.006976413151470559
127,0.6078320336088302,0.08677810485240062,0.8961415934162686,-0.0004122352450570165,0.003812702731899602,0.00039178229170231955,-0.004279100844402748,0.016446784443144968,0.004299775242059106
128,0.607831525261788,0.08678280629478499,0.8961420765247148,-0.00041751196812552747,0.003832983177473382,0.00039708546605764553,-0.004338107905577977,0.016634005512502097,0.004360004495626711
129,0.6078310237475189,0.0867874102886928,0.8961425534863293,-0.0004227228528997087,0.003852963063730565,0.00040232359448099373,-0.004498954166285351,0.01762797668361628,0.004504053652478512
130,0.6078305126478344,0.08679206859576463,0.8961430399051706,-0.0004281623472538922,0.0038742755449537067,0.00040777020074824475,-0.0047093138882119785,0.01899445099354271,0.0046885759204132755
131,0.6078299814956568,0.08679687459804813,0.8961435457421918,-0.00043400440137159426,0.0038978378823978145,0.00041358749232955845,-0.005013080956109209,0.02105408990676191,0.004951082304100603
132,0.6078294115339475,0.0868019932701993,0.8961440888708174,-0.0004405878611324154,0.003925486151296988,0.0004200905317349378,-0.005305568863175344,0.022977374905447392,0.005203886224515831
133,0.6078287975235673,0.08680746365075798,0.8961446742925565,-0.0004479817595140587,0.003957506213750457,0.00042734376323646427,-0.004894455912022228,0.019519655504356866,0.0048632269646072005
134,0.6078282432801021,0.08681235969015455,0.8961452029840493,-0.0004540371519180858,0.00398165490166457,0.0004333615094700728,-0.005274426271773191,0.0221112879252956,0.005189267433938826
135,0.6078276366172628,0.08681767956393074,0.8961457819990728,-0.00046108456002128694,0.004011197557510807,0.0004402961712473853,-0.005576942061426881,0.024057241796875024,0.005450091737415415
136,0.6078269802998346,0.0868233889305166,0.8961464087005064,-0.0004690228706478769,0.004045439406714376,0.0004480550026384269,-0.006119707302049648,0.027721944871915864,0.0059144331058742046
137,0.6078262272415677,0.08682988391742577,0.8961471280601301,-0.0004788485944077558,0.004089946902974291,0.00045755228543936665,-0.0047549690149644485,0.01724108829320604,0.004768328975212025
138,0.6078256619832568,0.08683471172801083,0.8961476681609852,-0.0004844615741335065,0.004110298356921595,0.0004631820585607838,-0.0047169880877746245,0.016734035163124873,0.004741933280538804
139,0.6078251182842402,0.0868393244490567,0.8961481879619438,-0.0004897552948668618,0.004129077805340565,0.0004685047647261488,-0.004794744172419356,0.01709237494877566,0.004812258786739995
140,0.6078245792707433,0.0868438686603594,0.8961487035714741,-0.0004950322470248934,0.004147888558407628,0.00047380197039394905,-0.0052213659879830196,0.019976510304892045,0.005176896825417891
141,0.6078239880625556,0.08684882222370063,0.8961492694055526,-0.0005012680008003479,0.004171745144644249,0.0004799856468208297,-0.006461146493319189,0.028636400196543236,0.006229595759893672
142,0.6078232054633348,0.08685533499599184,0.8961500187447698,-0.0005113553862626185,0.004216450891603436,0.000489712695531492,-0.005031205030621917,0.018025686837487294,0.005024392731211994
143,0.6078226192676952,0.08686016837801906,0.8961505801118949,-0.0005171229071674661,0.0042371139243891215,0.0004954734454341564,-0.005132430185211404,0.018527214441760413,0.005114782671950141
144,0.6078220305293583,0.0868649921096056,0.896151144184361,-0.0005229660860218489,0.004258206094597897,0.0005012975684577875,-0.006033885306033239,0.024664260278524915,0.005882385760448543
145,0.6078213086985453,0.08687086929968739,0.8961518360798599,-0.0005312944136220685,0.0042922475821376175,0.0005094179427869952,-0.0059491770076487765,0.023747040986825875,0.0058154842693654745
146,0.6078205881672256,0.08687669011561769,0.8961525269161712,-0.0005393625489304647,0.0043244513033818,0.0005173059318440186,-0.005022703443541145,0.016995517937444433,0.005035678079767678
147,0.6078200094750886,0.08688132974355241,0.896153081926469,-0.0005447514676314201,0.004342685423951126,0.000522709797471335,-0.0051086046741164156,0.017402242439717767,0.0051127485209966125
148,0.607819434223105,0.08688591542291724,0.8961536338861689,-0.0005501460705995343,0.004361061331857711,0.0005281097914068091,-0.006886261384491217,0.029446003557721583,0.006623742630835814
149,0.6078185869884785,0.08689263120965399,0.8961544471491125,-0.0005607510303156352,0.004406406153956405,0.0005383117000634503,-0.0070103254484219,0.029878670423465176,0.006734418334122802
150,0.6078176805022399,0.08689975405626887,0.8961553173210186,-0.0005720836218686861,0.0044547038857056355,0.0005491995584504209,-0.006221263156264772,0.024090404988988668,0.006072744049849478
151,0.6078168569109144,0.08690616691084824,0.896156107935328,-0.0005810399402411792,0.004489383464687703,0.000557943351054058,-0.005043888049922197,0.015830024568587214,0.005081806527375553
152,0.6078162129984045,0.08691114190310051,0.8961567262325678,-0.0005866295713530432,0.004506925722018958,0.0005635761296678482,-0.005151901304273134,0.01636481190156326,0.005179670990925381
153,0.6078155726825564,0.08691606111782296,0.8961573413661545,-0.0005922529185939226,0.004524787495491563,0.0005692309004020392,-0.005989361625829332,0.021759628318911733,0.005895929335772722
154,0.6078148146694953,0.08692185207288,0.8961580698873599,-0.0005999185566440488,0.00455263594703145,0.0005767781832207511,-0.005601869621045785,0.018931690384360086,0.005571987927111144
155,0.6078141200830111,0.08692712292889361,0.8961587376599881,-0.0006064043745022684,0.004574554180728667,0.0005832305691977951,-0.005945305000285206,0.02098261965635421,0.005868371123117252
156,0.6078133805388468,0.08693270164076303,0.8961594489178445,-0.0006136549773591895,0.0046001425473622725,0.0005903885526372433,-0.00607211202129674,0.02157531766372191,0.005980615714578948
157,0.6078126238120798,0.08693837407293963,0.8961601769282903,-0.0006211427550785576,0.004626746909355476,0.0005977647225687385,-0.006046929770935191,0.02116736314480565,0.005963682754767062
158,0.6078118725139874,0.08694397010401957,0.8961608999249402,-0.0006284567399097533,0.004652348609986732,0.0006049792319116425,-0.007015782693719446,0.027202917760824955,0.0067919859388126105
159,0.6078109646194143,0.08695069077438702,0.8961617738672345,-0.0006385920174870842,0.004691644997371635,0.0006147925352846401,-0.006968291985207095,0.02655216369970632,0.006757178442323565
160,0.6078100359923416,0.08695751295409655,0.8961626678487957,-0.0006487251458111873,0.004730254545607199,0.0006246200309099673,-0.006858437354818534,0.02550558292704998,0.006670622035625289
161,0.6078090988171259,0.086964346165223,0.8961635701638206,-0.0006586331083230843,0.004767099026400142,0.0006342580562620085,-0.0052829487253207765,0.015171964695623742,0.005337452232250004
162,0.6078084017369446,0.08696939137095135,0.8961642414259288,-0.0006642244028745222,0.0047831560366168955,0.0006399082170770488,-0.005640218988221825,0.017265026320157473,0.005647228274963927
163,0.6078076695983413,0.08697466340222892,0.896164946740097,-0.0006704412733695306,0.004802185592854047,0.0006461340252284269,-0.013904960038851371,0.06881059907913839,0.012690729087599535
164,0.6078055896514696,0.08698956003553929,0.8961669511013266,-0.0007135798428861177,0.0050156325438519295,0.000685505378508569,-0.004239181549908142,0.007352929866919099,0.004472582115387707
165,0.6078045419390025,0.08699692388160893,0.8961679575506238,-0.0007198038727047492,0.005026427892970525,0.0006920739268054012,-0.0034623421847331114,0.0023375865846412183,0.0038390214752193736
166,0.6078036857222568,0.08700290265939516,0.8961687807539067,-0.000723922258052258,0.005029208351010514,0.0006966419345928648,-0.0038679928598742675,0.00469765822317608,0.004201177822523764
167,0.6078028332372296,0.08700882479175837,0.8961696010860374,-0.0007284770705613034,0.005034740033312803,0.0007015906166247599,-0.004527147985794497,0.008593045983415492,0.004774377788087209
168,0.6078019328332686,0.08701504752902613,0.8961704682273701,-0.0007340725699608644,0.005045360639151304,0.0007074932326878816,-0.005078951901727088,0.011794178577589217,0.005252744104697447
169,0.6078009901572783,0.08702152637947096,0.8961713767375404,-0.0007405947368665438,0.005060505703338909,0.0007142401342163635,-0.004665054144193108,0.00913319149688642,0.0049048164327529925
170,0.6078001575939848,0.08702721510644533,0.8961721796477167,-0.0007458390307331882,0.0050707726588168365,0.0007197553727188304,-0.005704644800753516,0.015258025373162525,0.005794222238957115
171,0.6077991973183378,0.0870337435143365,0.8961731063064353,-0.0007531837544364481,0.005090416618297894,0.0007272169499544518,-0.006147579944214568,0.017725984229395104,0.006173341456276849
172,0.607798188256742,0.08704056300135576,0.8961740805424958,-0.0007614197824243417,0.005114163471297559,0.0007354890397836028,-0.005206886267460082,0.011942808047974512,0.0053709595790961545
173,0.6077973538867987,0.08704616694945067,0.8961748864722658,-0.0007671254692140103,0.0051272499839682285,0.0007413758830650242,-0.005576090689671942,0.014006991555079796,0.005686207554615415
174,0.6077964962540279,0.08705189892312931,0.8961757152912152,-0.0007733593852233349,0.005142908927234329,0.000747734279812135,-0.006353200805174822,0.018447446125523122,0.006349001939008392
175,0.6077955394537479,0.08705826148319105,0.8961766403557587,-0.0007812195192168404,0.005165731088901646,0.0007555906737184296,-0.006516673081145195,0.019226891084807796,0.006487501475198265
176,0.6077945695760711,0.08706467444649699,0.8961775783825381,-0.0007893098727741909,0.005189600045225571,0.0007636462685811918,-0.0059138679226291594,0.015534554423384665,0.005971874144823169
