,x,y,z,x_dot,y_dot,z_dot,x_ddot,y_ddot,z_ddot
7351,0.6178325843208493,0.09951769807007299,0.8861827066662485,-0.020043930743630218,-0.009923711569373855,0.020019967157797258,0.02270846411528971,-0.01867967737528321,-0.022776547849510137
7352,0.6178104481734301,0.09950673923941798,0.8862048152825516,-0.02001913210026635,-0.009944338592547052,0.019995125475591163,0.023487053469625745,-0.01953775798918817,-0.023461563086849546
7353,0.6177892749521753,0.09949622228940379,0.886225962137059,-0.019991910229157597,-0.009961941683291248,0.01996761147236935,0.018121312884176614,-0.011660985791878506,-0.018829134818508675
7354,0.6177596505487486,0.09948146181006495,0.8862555486219081,-0.020004698149522288,-0.01001738060623579,0.01998383235128074,-0.010071193817234442,-0.04448925103520203,0.01312158205686434
7355,0.617734643417001,0.09946894039902841,0.886280528305699,-0.019985437872278175,-0.010045925193350931,0.019965148292269343,0.013441364124935814,-0.019985008771794852,-0.013260080241705628
7356,0.6177062294318828,0.09945465898559577,0.8863089116813692,-0.01998111489849299,-0.010088978910044111,0.019962760582247514,0.003629804193828403,-0.034962158359944435,-0.0018166519159434845
7357,0.6176815423905828,0.0994421947912674,0.8863335747131461,-0.019954915264110966,-0.010112690533834583,0.019936534827384216,0.023882677976897183,-0.021611540830978212,-0.023707003356030116
7358,0.6176595521250297,0.09943105137072997,0.8863555436653874,-0.019919734639928983,-0.010126500340337182,0.019900439079032363,0.03227126299598675,-0.012673088755644693,-0.03310268836333735
7359,0.6176378286028962,0.09942000861020064,0.8863772451113952,-0.01988567291644689,-0.010140556743892942,0.019865528161413147,0.030895556715756296,-0.012746282050836217,-0.03169534397174408
7360,0.6176159099012144,0.09940883206258469,0.8863991405561493,-0.019853939789396105,-0.010156362364948296,0.01983313874097041,0.027143469988473157,-0.013501757804840444,-0.027813682920258032
7361,0.6175927385875416,0.0993969795108725,0.8864222864159195,-0.019827658171744474,-0.01017755019895559,0.019806703159076147,0.02004208849023297,-0.016151206781592133,-0.0203560559480545
7362,0.6175668559736841,0.09938369498219102,0.8864481402055358,-0.019812708130766,-0.010210166714101713,0.01979266328047369,0.004856333987344668,-0.011206122621967723,-0.00547127848459119
7363,0.617511221304015,0.09935502932783287,0.8865037117905059,-0.020096322557733255,-0.010482150210875972,0.02010510960569883,-0.25643658824496524,-0.24835038595344658,0.285243717435018
